date,device_id,timestamp,interval_index,raw_switch_1,raw_add_ele,raw_cur_current,raw_cur_power,raw_cur_voltage,proc_power_w,proc_voltage_v,proc_current_a,proc_is_active,proc_total_kwh_accumulated,weather_temp,weather_humidity,weather_pressure,raw_countdown_1,raw_voltage_coe,raw_electric_coe,raw_power_coe,raw_electricity_coe,raw_fault,raw_relay_status,raw_overcharge_switch,raw_light_mode,raw_child_lock,raw_cycle_time,raw_random_time,raw_switch_inching
2026-02-04,a3c772d3fde52dbae832bi,2026-02-04 15:00:00.000,138,True,24,56,49,2296,4.92,229.67,0.056,True,0.2459,,,,,,,,,,,,,,,,
2026-02-04,a3c772d3fde52dbae832bi,2026-02-04 15:10:00.000,139,True,24,56,49,2296,4.92,229.67,0.056,True,0.2467,,,,,,,,,,,,,,,,
2026-02-04,a3c772d3fde52dbae832bi,2026-02-04 15:20:00.000,140,True,24,56,49,2298,4.93,229.8,0.056,True,0.2476,,,,,,,,,,,,,,,,
2026-02-04,a3c772d3fde52dbae832bi,2026-02-04 15:30:00.000,141,True,24,56,49,2302,4.93,230.22,0.056,True,0.2484,,,,,,,,,,,,,,,,
2026-02-04,a3c772d3fde52dbae832bi,2026-02-04 15:40:00.000,142,True,24,55,48,2287,4.88,228.78,0.056,True,0.2492,,,,,,,,,,,,,,,,
2026-02-04,a3c772d3fde52dbae832bi,2026-02-04 15:50:00.000,143,True,24,55,48,2287,4.88,228.78,0.056,True,0.25,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 16:00:00.000,0,True,0,95,79,2290,7.96,229.09,0.096,True,0.0013,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 16:10:00.000,1,True,0,111,92,2287,9.27,228.74,0.112,True,0.0029,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 16:20:00.000,2,True,0,111,92,2295,9.29,229.51,0.112,True,0.0044,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 16:30:00.000,3,True,0,51,42,2295,4.28,229.51,0.052,True,0.0051,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 16:40:00.000,4,True,0,52,44,2310,4.41,231.03,0.053,True,0.0059,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 16:50:00.000,5,True,0,32,27,2308,2.74,230.84,0.033,True,0.0063,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 17:00:00.000,6,True,0,32,27,2308,2.74,230.82,0.033,True,0.0068,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 17:10:00.000,7,True,0,32,27,2300,2.74,230.06,0.033,True,0.0072,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 17:20:00.000,8,True,0,32,27,2301,2.74,230.17,0.033,True,0.0077,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 17:30:00.000,9,True,0,32,27,2302,2.74,230.28,0.033,True,0.0081,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 17:40:00.000,10,True,0,32,27,2301,2.74,230.19,0.033,True,0.0086,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 17:50:00.000,11,True,0,32,26,2300,2.7,230.02,0.032,True,0.0091,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 18:00:00.000,12,True,0,32,26,2296,2.7,229.62,0.032,True,0.0095,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 18:10:00.000,13,True,0,32,26,2295,2.7,229.57,0.032,True,0.01,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 18:20:00.000,14,True,1,32,26,2303,2.7,230.37,0.032,True,0.0104,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 18:30:00.000,15,True,1,31,26,2299,2.64,229.93,0.032,True,0.0108,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 18:40:00.000,16,True,1,31,26,2303,2.64,230.39,0.032,True,0.0113,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 18:50:00.000,17,True,1,31,26,2303,2.64,230.3,0.032,True,0.0117,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 19:00:00.000,18,True,1,31,26,2301,2.64,230.17,0.032,True,0.0122,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 19:10:00.000,19,True,1,31,26,2301,2.64,230.17,0.032,True,0.0126,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 19:20:00.000,20,True,1,31,26,2303,2.64,230.35,0.032,True,0.013,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 19:30:00.000,21,True,1,31,26,2302,2.64,230.27,0.032,True,0.0135,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 19:40:00.000,22,True,1,31,26,2309,2.65,230.96,0.032,True,0.0139,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 19:50:00.000,23,True,1,32,26,2302,2.67,230.25,0.032,True,0.0144,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 20:00:00.000,24,True,1,32,26,2301,2.67,230.12,0.032,True,0.0148,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 20:10:00.000,25,True,1,31,26,2305,2.67,230.57,0.032,True,0.0153,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 20:20:00.000,26,True,1,32,26,2300,2.67,230.06,0.032,True,0.0157,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 20:30:00.000,27,True,1,32,26,2304,2.67,230.4,0.032,True,0.0162,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 20:40:00.000,28,True,1,32,27,2316,2.71,231.62,0.032,True,0.0166,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 20:50:00.000,29,True,1,0,161,2319,16.15,231.99,0.0,True,0.0193,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 21:00:00.000,30,True,2,0,161,2311,16.15,231.14,0.0,True,0.022,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 21:10:00.000,31,True,2,0,161,2318,16.15,231.83,0.0,True,0.0247,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 21:20:00.000,32,True,2,0,161,2314,16.15,231.41,0.0,True,0.0274,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 21:30:00.000,33,True,3,0,161,2308,16.15,230.84,0.0,True,0.0301,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 21:40:00.000,34,True,3,0,161,2314,16.15,231.42,0.0,True,0.0328,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 21:50:00.000,35,True,3,0,161,2315,16.15,231.52,0.0,True,0.0355,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 22:00:00.000,36,True,3,0,161,2309,16.15,230.92,0.0,True,0.0381,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 22:10:00.000,37,True,4,0,161,2309,16.15,230.95,0.0,True,0.0408,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 22:20:00.000,38,True,4,0,161,2312,16.15,231.26,0.0,True,0.0435,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 22:30:00.000,39,True,4,0,161,2312,16.15,231.26,0.0,True,0.0462,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 22:40:00.000,40,True,4,0,161,2315,16.15,231.56,0.0,True,0.0489,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 22:50:00.000,41,True,5,0,161,2309,16.15,230.91,0.0,True,0.0516,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 23:00:00.000,42,True,5,0,161,2313,16.15,231.38,0.0,True,0.0543,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 23:10:00.000,43,True,5,0,161,2310,16.15,231.0,0.0,True,0.057,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 23:20:00.000,44,True,5,0,161,2315,16.15,231.54,0.0,True,0.0597,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 23:30:00.000,45,True,6,0,161,2305,16.15,230.53,0.0,True,0.0624,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 23:40:00.000,46,True,6,0,161,2309,16.15,230.98,0.0,True,0.0651,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-04 23:50:00.000,47,True,6,0,161,2306,16.15,230.69,0.0,True,0.0678,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 00:00:00.000,48,True,7,0,161,2301,16.15,230.17,0.0,True,0.0705,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 00:10:00.000,49,True,7,0,161,2323,16.15,232.31,0.0,True,0.0731,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 00:20:00.000,50,True,7,0,161,2317,16.15,231.75,0.0,True,0.0758,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 00:30:00.000,51,True,7,0,161,2321,16.15,232.13,0.0,True,0.0785,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 00:40:00.000,52,True,8,0,161,2328,16.15,232.87,0.0,True,0.0812,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 00:50:00.000,53,False,8,0,0,2317,0.0,231.72,0.0,False,0.0812,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 01:00:00.000,54,True,8,0,161,2321,16.15,232.18,0.0,True,0.0839,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 01:10:00.000,55,True,8,0,161,2310,16.15,231.09,0.0,True,0.0866,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 01:20:00.000,56,True,8,0,161,2334,16.15,233.4,0.0,True,0.0893,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 01:30:00.000,57,True,9,0,161,2334,16.15,233.4,0.0,True,0.092,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 01:40:00.000,58,True,9,0,161,2328,16.15,232.81,0.0,True,0.0947,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 01:50:00.000,59,True,9,0,161,2313,16.15,231.31,0.0,True,0.0974,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 02:00:00.000,60,True,10,0,161,2303,16.15,230.3,0.0,True,0.1001,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 02:10:00.000,61,True,10,0,161,2297,16.15,229.76,0.0,True,0.1028,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 02:20:00.000,62,True,10,0,161,2299,16.15,229.97,0.0,True,0.1055,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 02:30:00.000,63,True,10,0,161,2300,16.15,230.07,0.0,True,0.1081,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 02:40:00.000,64,True,11,0,161,2300,16.15,230.01,0.0,True,0.1108,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 02:50:00.000,65,True,11,0,161,2298,16.15,229.81,0.0,True,0.1135,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 03:00:00.000,66,True,11,0,161,2302,16.15,230.23,0.0,True,0.1162,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 03:10:00.000,67,True,11,0,161,2298,16.15,229.81,0.0,True,0.1189,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 03:20:00.000,68,True,12,0,161,2301,16.15,230.12,0.0,True,0.1216,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 03:30:00.000,69,True,12,0,161,2310,16.15,231.09,0.0,True,0.1243,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 03:40:00.000,70,True,12,0,161,2312,16.15,231.29,0.0,True,0.127,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 03:50:00.000,71,True,12,0,161,2323,16.15,232.3,0.0,True,0.1297,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 04:00:00.000,72,True,13,0,161,2304,16.15,230.46,0.0,True,0.1324,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 04:10:00.000,73,True,13,0,161,2305,16.15,230.57,0.0,True,0.1351,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 04:20:00.000,74,True,13,0,161,2322,16.15,232.22,0.0,True,0.1378,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 04:30:00.000,75,True,14,0,161,2297,16.15,229.72,0.0,True,0.1405,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 04:40:00.000,76,True,14,0,161,2305,16.15,230.56,0.0,True,0.1431,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 04:50:00.000,77,True,14,0,161,2305,16.15,230.52,0.0,True,0.1458,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 05:00:00.000,78,True,14,41,34,2309,3.49,230.9,0.042,True,0.1464,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 05:10:00.000,79,False,14,0,0,2321,0.0,232.15,0.0,False,0.1464,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 05:20:00.000,80,True,14,20,17,2317,1.74,231.78,0.021,True,0.1467,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 05:30:00.000,81,False,14,0,0,2330,0.0,233.07,0.0,False,0.1467,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 05:40:00.000,82,True,14,20,17,2309,1.74,230.9,0.021,True,0.147,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 05:50:00.000,83,True,14,20,17,2309,1.74,230.9,0.021,True,0.1473,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 06:00:00.000,84,True,14,60,51,2317,5.1,231.75,0.061,True,0.1481,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 06:10:00.000,85,True,14,40,34,2324,3.41,232.48,0.04,True,0.1487,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 06:20:00.000,86,True,14,82,69,2317,6.9,231.76,0.082,True,0.1499,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 06:30:00.000,87,True,15,84,70,2311,7.08,231.17,0.085,True,0.151,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 06:40:00.000,88,True,15,99,83,2314,8.34,231.41,0.099,True,0.1524,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 06:50:00.000,89,True,15,122,102,2311,10.27,231.16,0.123,True,0.1541,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 07:00:00.000,90,True,15,81,68,2304,6.81,230.43,0.082,True,0.1553,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 07:10:00.000,91,True,15,143,120,2311,12.01,231.16,0.143,True,0.1573,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 07:20:00.000,92,True,15,122,102,2304,10.21,230.42,0.122,True,0.159,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 07:30:00.000,93,True,16,138,99,1980,9.95,198.06,0.139,True,0.1606,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 07:40:00.000,94,True,16,138,116,2310,11.6,231.09,0.139,True,0.1626,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 07:50:00.000,95,True,16,138,115,2312,11.58,231.27,0.138,True,0.1645,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 08:00:00.000,96,True,16,138,115,2312,11.58,231.27,0.138,True,0.1664,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 08:10:00.000,97,True,16,158,133,2314,13.31,231.47,0.159,True,0.1687,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 08:20:00.000,98,True,17,158,132,2316,13.29,231.64,0.158,True,0.1709,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 08:30:00.000,99,True,17,158,132,2316,13.29,231.64,0.158,True,0.1731,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 08:40:00.000,100,True,17,178,149,2320,14.98,232.02,0.178,True,0.1756,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 08:50:00.000,101,True,17,158,132,2319,13.29,231.96,0.158,True,0.1778,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 09:00:00.000,102,True,18,158,132,2319,13.28,231.96,0.158,True,0.18,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 09:10:00.000,103,True,18,137,115,2317,11.57,231.76,0.138,True,0.1819,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 09:20:00.000,104,True,18,158,132,2319,13.28,231.9,0.158,True,0.1842,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 09:30:00.000,105,True,18,157,132,2319,13.27,231.96,0.158,True,0.1864,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 09:40:00.000,106,True,18,117,98,2315,9.85,231.5,0.117,True,0.188,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 09:50:00.000,107,True,19,157,132,2315,13.25,231.53,0.158,True,0.1902,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 10:00:00.000,108,True,19,137,115,2314,11.57,231.46,0.138,True,0.1921,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 10:10:00.000,109,True,19,117,98,2315,9.85,231.52,0.117,True,0.1938,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 10:20:00.000,110,True,19,117,97,2308,9.78,230.8,0.117,True,0.1954,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 10:30:00.000,111,True,19,116,97,2308,9.76,230.8,0.117,True,0.197,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 10:40:00.000,112,True,19,96,80,2313,8.1,231.36,0.097,True,0.1984,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 10:50:00.000,113,True,20,136,114,2313,11.47,231.3,0.137,True,0.2003,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 11:00:00.000,114,True,20,116,98,2317,9.8,231.77,0.117,True,0.2019,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 11:10:00.000,115,True,20,97,81,2327,8.18,232.74,0.097,True,0.2033,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 11:20:00.000,116,True,20,97,81,2322,8.16,232.24,0.097,True,0.2047,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 11:30:00.000,117,True,20,117,98,2325,9.9,232.57,0.117,True,0.2063,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 11:40:00.000,118,True,20,97,81,2320,8.16,232.04,0.097,True,0.2077,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 11:50:00.000,119,True,20,158,133,2323,13.32,232.36,0.158,True,0.2099,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 12:00:00.000,120,True,21,158,133,2323,13.3,232.36,0.158,True,0.2121,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 12:10:00.000,121,True,21,117,98,2326,9.88,232.6,0.117,True,0.2138,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 12:20:00.000,122,True,21,137,115,2322,11.58,232.27,0.138,True,0.2157,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 12:30:00.000,123,True,21,137,115,2322,11.58,232.27,0.138,True,0.2176,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 12:40:00.000,124,True,21,137,115,2321,11.57,232.14,0.138,True,0.2195,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 12:50:00.000,125,True,22,117,98,2320,9.86,232.08,0.117,True,0.2212,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 13:00:00.000,126,True,22,137,114,2308,11.48,230.89,0.137,True,0.2231,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 13:10:00.000,127,True,22,116,97,2305,9.75,230.51,0.117,True,0.2247,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 13:20:00.000,128,True,22,116,97,2303,9.75,230.39,0.117,True,0.2264,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 13:30:00.000,129,True,22,116,97,2303,9.75,230.39,0.117,True,0.228,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 13:40:00.000,130,True,22,56,46,2294,4.7,229.4,0.057,True,0.2288,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 13:50:00.000,131,True,22,56,46,2294,4.7,229.4,0.057,True,0.2295,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 14:00:00.000,132,True,23,76,63,2297,6.36,229.75,0.076,True,0.2306,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 14:10:00.000,133,True,23,76,63,2290,6.34,229.04,0.076,True,0.2317,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 14:20:00.000,134,True,23,56,46,2292,4.68,229.2,0.056,True,0.2324,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 14:30:00.000,135,True,23,56,46,2292,4.68,229.2,0.056,True,0.2332,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 14:40:00.000,136,True,23,76,63,2291,6.34,229.17,0.076,True,0.2343,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 14:50:00.000,137,True,23,76,63,2291,6.34,229.17,0.076,True,0.2353,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 15:00:00.000,138,True,23,56,46,2296,4.68,229.67,0.056,True,0.2361,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 15:10:00.000,139,True,23,56,46,2296,4.68,229.67,0.056,True,0.2369,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 15:20:00.000,140,True,23,56,46,2298,4.68,229.8,0.056,True,0.2377,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 15:30:00.000,141,True,23,56,46,2302,4.68,230.22,0.056,True,0.2385,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 15:40:00.000,142,True,23,55,46,2287,4.64,228.78,0.056,True,0.2392,,,,,,,,,,,,,,,,
2026-02-05,a3c772d3fde52dbae832bi,2026-02-05 15:50:00.000,143,True,24,55,46,2287,4.64,228.78,0.056,True,0.24,,,,,,,,,,,,,,,,
2026-02-06,a3c772d3fde52dbae832bi,2026-02-05 16:00:00.000,0,True,0,95,122,2290,12.26,229.09,0.096,True,0.002,,,,,,,,,,,,,,,,
2026-02-06,a3c772d3fde52dbae832bi,2026-02-05 16:10:00.000,1,True,0,111,142,2287,14.28,228.74,0.112,True,0.0044,,,,,,,,,,,,,,,,
2026-02-06,a3c772d3fde52dbae832bi,2026-02-05 16:20:00.000,2,True,0,111,143,2295,14.31,229.51,0.112,True,0.0068,,,,,,,,,,,,,,,,
2026-02-06,a3c772d3fde52dbae832bi,2026-02-05 16:30:00.000,3,True,0,51,65,2295,6.6,229.51,0.052,True,0.0079,,,,,,,,,,,,,,,,
2026-02-06,a3c772d3fde52dbae832bi,2026-02-05 16:40:00.000,4,True,0,52,67,2310,6.79,231.03,0.053,True,0.009,,,,,,,,,,,,,,,,
2026-02-06,a3c772d3fde52dbae832bi,2026-02-05 16:50:00.000,5,True,0,32,42,2308,4.22,230.84,0.033,True,0.0097,,,,,,,,,,,,,,,,
2026-02-06,a3c772d3fde52dbae832bi,2026-02-05 17:00:00.000,6,True,1,32,42,2308,4.22,230.82,0.033,True,0.0104,,,,,,,,,,,,,,,,
2026-02-06,a3c772d3fde52dbae832bi,2026-02-05 17:10:00.000,7,True,1,32,42,2300,4.22,230.06,0.033,True,0.0112,,,,,,,,,,,,,,,,
2026-02-06,a3c772d3fde52dbae832bi,2026-02-05 17:20:00.000,8,True,1,32,42,2301,4.22,230.17,0.033,True,0.0119,,,,,,,,,,,,,,,,
2026-02-06,a3c772d3fde52dbae832bi,2026-02-05 17:30:00.000,9,True,1,32,42,2302,4.22,230.28,0.033,True,0.0126,,,,,,,,,,,,,,,,
